2017-02-13 02:05:01,33.83
2017-02-13 02:10:01,33.87
2017-02-13 02:15:02,33.93
2017-02-13 02:20:01,34.03
2017-02-13 02:25:01,34.20
2017-02-13 02:30:02,34.33
2017-02-13 02:35:01,34.50
2017-02-13 02:40:02,34.53
2017-02-13 02:45:02,34.53
2017-02-13 02:50:01,34.50
2017-02-13 02:55:01,34.53
2017-02-13 03:00:02,34.76
2017-02-13 03:05:01,35.13
2017-02-13 03:10:02,35.32
2017-02-13 03:15:02,35.26
2017-02-13 03:20:01,35.13
2017-02-13 03:25:02,35.06
2017-02-13 03:30:02,34.93
2017-02-13 03:35:01,34.86
2017-02-13 03:40:02,34.79
2017-02-13 03:45:02,34.80
2017-02-13 03:50:01,34.73
2017-02-13 03:55:02,34.66
2017-02-13 04:00:02,34.60
2017-02-13 04:05:01,34.56
2017-02-13 04:10:02,34.50
2017-02-13 04:15:02,34.46
2017-02-13 04:20:01,34.40
2017-02-13 04:25:02,34.43
2017-02-13 04:30:02,34.40
2017-02-13 04:35:01,34.33
2017-02-13 04:40:02,34.23
2017-02-13 04:45:02,34.20
2017-02-13 04:50:01,34.13
2017-02-13 04:55:02,34.06
2017-02-13 05:00:02,34.03
2017-02-13 05:05:01,34.09
2017-02-13 05:10:02,34.19
2017-02-13 05:15:02,34.36
2017-02-13 05:20:01,34.52
2017-02-13 05:25:02,34.79
2017-02-13 05:30:02,34.82
2017-02-13 05:35:01,34.85
2017-02-13 05:40:02,34.82
2017-02-13 05:45:01,34.78
2017-02-13 05:50:01,34.82
2017-02-13 05:55:02,34.72
2017-02-13 06:00:01,34.75
2017-02-13 06:05:01,34.79
2017-02-13 06:10:02,34.85
2017-02-13 06:15:01,34.85
2017-02-13 06:20:02,34.78
2017-02-13 06:25:02,34.78
2017-02-13 06:30:01,34.72
2017-02-13 06:35:02,34.65
2017-02-13 06:40:02,34.58
2017-02-13 06:45:01,34.55
2017-02-13 06:50:02,34.58
2017-02-13 06:55:02,34.68
2017-02-13 07:00:01,34.65
2017-02-13 07:05:02,34.65
2017-02-13 07:10:02,34.58
2017-02-13 07:15:01,34.55
2017-02-13 07:20:02,34.71
2017-02-13 07:25:02,34.65
2017-02-13 07:30:01,34.61
2017-02-13 07:35:02,34.51
2017-02-13 07:40:02,34.55
2017-02-13 07:45:01,34.51
2017-02-13 07:50:02,34.45
2017-02-13 07:55:01,34.38
2017-02-13 08:00:01,34.31
2017-02-13 08:05:02,34.25
2017-02-13 08:10:01,34.35
2017-02-13 08:15:02,34.31
2017-02-13 08:20:02,34.38
2017-02-13 08:25:01,34.38
2017-02-13 08:30:02,34.38
2017-02-13 08:35:02,28.42
2017-02-13 08:40:01,28.07
2017-02-13 08:45:02,28.14
2017-02-13 08:50:01,28.54
2017-02-13 08:55:02,27.93
2017-02-13 09:00:02,27.52
2017-02-13 09:05:01,27.72
2017-02-13 09:10:02,27.39
2017-02-13 09:15:02,27.28
2017-02-13 09:20:01,29.00
2017-02-13 09:25:02,30.42
2017-02-13 09:30:02,30.62
2017-02-13 09:35:01,30.62
2017-02-13 09:40:02,30.55
2017-02-13 09:45:02,30.49
2017-02-13 09:50:01,30.42
2017-02-13 09:55:02,30.36
2017-02-13 10:00:02,30.26
2017-02-13 10:05:01,30.09
2017-02-13 10:10:02,30.03
2017-02-13 10:15:01,29.97
2017-02-13 10:20:01,29.90
2017-02-13 10:25:02,29.80
2017-02-13 10:30:01,29.78
2017-02-13 10:35:01,29.71
2017-02-13 10:40:02,29.65
2017-02-13 10:45:01,29.51
2017-02-13 10:50:02,29.45
2017-02-13 10:55:02,29.42
2017-02-13 11:00:01,29.39
2017-02-13 11:05:02,29.33
2017-02-13 11:10:02,29.27
2017-02-13 11:15:01,29.23
2017-02-13 11:20:02,29.20
2017-02-13 11:25:02,29.21
2017-02-13 11:30:01,29.14
2017-02-13 11:35:02,29.15
2017-02-13 11:40:02,29.08
2017-02-13 11:45:01,29.02
2017-02-13 11:50:02,28.96
2017-02-13 11:55:02,28.89
2017-02-13 12:00:01,28.83
2017-02-13 12:05:02,28.80
2017-02-13 12:10:02,28.70
2017-02-13 12:15:01,28.67
2017-02-13 12:20:02,28.64
2017-02-13 12:25:01,28.57
2017-02-13 12:30:02,28.47
2017-02-13 12:35:01,28.38
2017-02-13 12:40:01,28.25
2017-02-13 12:45:02,28.25
2017-02-13 12:50:01,28.12
2017-02-13 12:55:02,28.09
2017-02-13 13:00:02,27.99
2017-02-13 13:05:01,27.99
2017-02-13 13:10:02,27.89
2017-02-13 13:15:02,27.85
2017-02-13 13:20:01,27.79
2017-02-13 13:25:02,27.72
2017-02-13 13:30:02,27.69
2017-02-13 13:35:01,27.63
2017-02-13 13:40:02,27.53
2017-02-13 13:45:02,27.31
2017-02-13 13:50:01,27.08
2017-02-13 13:55:02,26.89
2017-02-13 14:00:01,26.69
2017-02-13 14:05:02,26.50
2017-02-13 14:10:02,26.44
2017-02-13 14:15:01,26.12
2017-02-13 14:20:02,25.54
2017-02-13 14:25:02,26.05
2017-02-13 14:30:01,26.18
2017-02-13 14:35:02,25.73
2017-02-13 14:40:02,25.41
2017-02-13 14:45:01,25.08
2017-02-13 14:50:02,24.90
2017-02-13 14:55:02,24.70
2017-02-13 15:00:01,25.40
2017-02-13 15:05:02,25.72
2017-02-13 15:10:02,25.95
2017-02-13 15:15:01,26.10
2017-02-13 15:20:02,26.30
2017-02-13 15:25:02,26.42
2017-02-13 15:30:01,26.55
2017-02-13 15:35:02,26.68
2017-02-13 15:40:02,26.77
2017-02-13 15:45:01,26.83
2017-02-13 15:50:02,26.93
2017-02-13 15:55:02,26.99
2017-02-13 16:00:01,27.05
2017-02-13 16:05:02,27.11
2017-02-13 16:10:02,27.11
2017-02-13 16:15:01,27.18
2017-02-13 16:20:02,27.24
2017-02-13 16:25:02,27.23
2017-02-13 16:30:01,27.23
2017-02-13 16:35:02,27.23
2017-02-13 16:40:02,27.23
2017-02-13 16:45:01,27.22
2017-02-13 16:50:02,27.22
2017-02-13 16:55:01,27.25
2017-02-13 17:00:01,27.28
2017-02-13 17:05:02,27.25
2017-02-13 17:10:01,27.21
2017-02-13 17:15:02,27.21
2017-02-13 17:20:02,27.21
2017-02-13 17:25:01,27.20
2017-02-13 17:30:02,27.20
2017-02-13 17:35:02,27.20
2017-02-13 17:40:01,27.13
2017-02-13 17:45:02,27.20
2017-02-13 17:50:02,27.12
2017-02-13 17:55:01,27.12
2017-02-13 18:00:02,27.12
2017-02-13 18:05:02,27.05
2017-02-13 18:10:01,27.05
2017-02-13 18:15:02,26.98
2017-02-13 18:20:02,26.98
2017-02-13 18:25:01,26.94
2017-02-13 18:30:02,26.91
2017-02-13 18:35:02,26.91
2017-02-13 18:40:01,26.94
2017-02-13 18:45:02,26.83
2017-02-13 18:50:02,26.86
2017-02-13 18:55:01,26.83
2017-02-13 19:00:02,26.76
2017-02-13 19:05:02,26.76
2017-02-13 19:10:01,26.69
2017-02-13 19:15:02,26.69
2017-02-13 19:20:02,26.69
2017-02-13 19:25:01,26.62
2017-02-13 19:30:02,26.59
2017-02-13 19:35:02,26.55
2017-02-13 19:40:01,26.55
2017-02-13 19:45:02,26.48
2017-02-13 19:50:01,26.48
2017-02-13 19:55:01,26.45
2017-02-13 20:00:02,26.41
2017-02-13 20:05:01,26.41
2017-02-13 20:10:02,26.41
2017-02-13 20:15:02,26.34
2017-02-13 20:20:01,26.27
2017-02-13 20:25:02,26.27
2017-02-13 20:30:02,26.31
2017-02-13 20:35:01,26.24
2017-02-13 20:40:02,26.20
2017-02-13 20:45:02,26.20
2017-02-13 20:50:01,26.13
2017-02-13 20:55:02,26.17
2017-02-13 21:00:02,26.13
2017-02-13 21:05:01,26.06
2017-02-13 21:10:02,26.13
2017-02-13 21:15:02,26.03
2017-02-13 21:20:01,25.99
2017-02-13 21:25:02,25.99
2017-02-13 21:30:02,25.93
2017-02-13 21:35:01,26.20
2017-02-13 21:40:02,26.20
2017-02-13 21:45:02,26.13
2017-02-13 21:50:01,26.06
2017-02-13 21:55:02,26.06
2017-02-13 22:00:02,26.03
2017-02-13 22:05:01,25.99
2017-02-13 22:10:02,26.17
2017-02-13 22:15:01,26.27
2017-02-13 22:20:01,26.61
2017-02-13 22:25:02,26.95
2017-02-13 22:30:01,27.11
2017-02-13 22:35:02,27.28
2017-02-13 22:40:02,27.42
2017-02-13 22:45:01,27.55
2017-02-13 22:50:02,27.66
2017-02-13 22:55:02,27.79
2017-02-13 23:00:01,27.83
2017-02-13 23:05:02,27.89
2017-02-13 23:10:02,28.03
2017-02-13 23:15:01,28.20
2017-02-13 23:20:02,28.30
2017-02-13 23:25:02,28.34
2017-02-13 23:30:01,28.44
2017-02-13 23:35:02,28.50
2017-02-13 23:40:02,28.07
2017-02-13 23:45:01,28.30
2017-02-13 23:50:02,28.37
2017-02-13 23:55:02,28.44
2017-02-14 00:00:01,28.98
2017-02-14 00:05:02,28.71
2017-02-14 00:10:02,28.71
2017-02-14 00:15:01,28.71
2017-02-14 00:20:02,28.78
2017-02-14 00:25:02,28.84
2017-02-14 00:30:01,29.05
2017-02-14 00:35:02,29.25
2017-02-14 00:40:01,29.45
2017-02-14 00:45:01,29.78
2017-02-14 00:50:02,30.19
2017-02-14 00:55:01,30.59
2017-02-14 01:00:02,30.93
2017-02-14 01:05:02,31.26
2017-02-14 01:10:01,31.29
2017-02-14 01:15:02,31.26
2017-02-14 01:20:02,31.33
2017-02-14 01:25:01,31.50
2017-02-14 01:30:02,31.86
2017-02-14 01:35:02,32.10
2017-02-14 01:40:01,32.19
2017-02-14 01:45:02,32.39
2017-02-14 01:50:02,32.66
2017-02-14 01:55:01,32.93
2017-02-14 02:00:02,33.39
2017-02-14 02:05:02,33.66
2017-02-14 02:10:01,34.00
2017-02-14 02:15:02,34.26
2017-02-14 02:20:02,34.26
2017-02-14 02:25:01,34.46
2017-02-14 02:30:02,34.53
2017-02-14 02:35:02,34.46
2017-02-14 02:40:01,34.50
2017-02-14 02:45:02,34.60
2017-02-14 02:50:02,34.59
2017-02-14 02:55:01,34.63
2017-02-14 03:00:02,34.60
2017-02-14 03:05:02,34.46
2017-02-14 03:10:01,34.43
2017-02-14 03:15:02,34.26
2017-02-14 03:20:02,34.40
2017-02-14 03:25:01,34.26
2017-02-14 03:30:02,34.26
2017-02-14 03:35:02,34.26
2017-02-14 03:40:01,34.20
2017-02-14 03:45:02,34.13
2017-02-14 03:50:02,34.06
2017-02-14 03:55:01,34.06
2017-02-14 04:00:02,34.20
2017-02-14 04:05:01,34.20
2017-02-14 04:10:01,34.26
2017-02-14 04:15:02,34.33
2017-02-14 04:20:01,34.46
2017-02-14 04:25:01,34.80
2017-02-14 04:30:02,34.89
2017-02-14 04:35:01,35.03
2017-02-14 04:40:01,35.19
2017-02-14 04:45:02,35.23
2017-02-14 04:50:01,35.26
2017-02-14 04:55:02,35.26
2017-02-14 05:00:02,35.12
2017-02-14 05:05:01,35.13
2017-02-14 05:10:02,34.99
2017-02-14 05:15:02,34.93
2017-02-14 05:20:01,35.09
2017-02-14 05:25:02,34.93
2017-02-14 05:30:02,35.06
2017-02-14 05:35:01,34.96
2017-02-14 05:40:02,34.99
2017-02-14 05:45:02,35.06
2017-02-14 05:50:01,35.15
2017-02-14 05:55:02,35.35
2017-02-14 06:00:02,35.35
2017-02-14 06:05:01,35.42
2017-02-14 06:10:02,35.45
2017-02-14 06:15:02,35.59
2017-02-14 06:20:01,35.65
2017-02-14 06:25:02,35.65
2017-02-14 06:30:02,35.72
2017-02-14 06:35:01,35.65
2017-02-14 06:40:02,35.58
2017-02-14 06:45:02,35.71
2017-02-14 06:50:01,35.75
2017-02-14 06:55:02,35.78
2017-02-14 07:00:02,35.78
2017-02-14 07:05:01,35.78
2017-02-14 07:10:02,35.71
2017-02-14 07:15:02,35.71
2017-02-14 07:20:01,35.94
2017-02-14 07:25:02,36.04
2017-02-14 07:30:02,36.17
2017-02-14 07:35:01,36.11
2017-02-14 07:40:02,36.04
2017-02-14 07:45:02,35.98
2017-02-14 07:50:01,36.17
2017-02-14 07:55:02,36.20
2017-02-14 08:00:02,36.21
2017-02-14 08:05:01,36.20
2017-02-14 08:10:02,36.11
2017-02-14 08:15:02,36.17
2017-02-14 08:20:01,36.24
2017-02-14 08:25:02,27.75
2017-02-14 08:30:02,29.69
2017-02-14 08:35:01,28.71
2017-02-14 08:40:02,28.54
2017-02-14 08:45:02,29.82
2017-02-14 08:50:01,29.37
2017-02-14 08:55:02,29.00
2017-02-14 09:00:01,28.74
2017-02-14 09:05:01,29.20
2017-02-14 09:10:02,30.96
2017-02-14 09:15:01,31.63
2017-02-14 09:20:02,31.97
2017-02-14 09:25:02,29.48
2017-02-14 09:30:01,31.03
2017-02-14 09:35:02,31.16
2017-02-14 09:40:02,31.09
2017-02-14 09:45:01,31.03
2017-02-14 09:50:02,30.96
2017-02-14 09:55:02,30.89
2017-02-14 10:00:01,30.83
2017-02-14 10:05:02,30.76
2017-02-14 10:10:02,30.69
2017-02-14 10:15:01,30.66
2017-02-14 10:20:02,30.56
2017-02-14 10:25:02,30.49
2017-02-14 10:30:01,30.46
2017-02-14 10:35:02,30.39
2017-02-14 10:40:02,30.39
2017-02-14 10:45:01,30.33
2017-02-14 10:50:02,30.26
2017-02-14 10:55:02,30.23
2017-02-14 11:00:01,30.16
2017-02-14 11:05:02,30.09
2017-02-14 11:10:02,30.06
2017-02-14 11:15:01,29.99
2017-02-14 11:20:02,29.95
2017-02-14 11:25:02,29.96
2017-02-14 11:30:01,29.89
2017-02-14 11:35:02,29.82
2017-02-14 11:40:02,29.76
2017-02-14 11:45:01,29.72
2017-02-14 11:50:02,29.65
2017-02-14 11:55:02,29.62
2017-02-14 12:00:01,29.55
2017-02-14 12:05:02,29.55
2017-02-14 12:10:02,29.52
2017-02-14 12:15:01,29.49
2017-02-14 12:20:02,29.42
2017-02-14 12:25:02,29.42
2017-02-14 12:30:01,29.42
2017-02-14 12:35:02,29.35
2017-02-14 12:40:02,29.35
2017-02-14 12:45:01,29.28
2017-02-14 12:50:02,29.29
2017-02-14 12:55:01,29.25
2017-02-14 13:00:02,29.28
2017-02-14 13:05:01,29.22
2017-02-14 13:10:02,29.15
2017-02-14 13:15:02,29.12
2017-02-14 13:20:01,29.08
2017-02-14 13:25:02,29.08
2017-02-14 13:30:02,29.02
2017-02-14 13:35:01,29.02
2017-02-14 13:40:02,28.98
2017-02-14 13:45:02,28.95
2017-02-14 13:50:01,28.95
2017-02-14 13:55:02,28.95
2017-02-14 14:00:02,27.86
2017-02-14 14:05:01,28.63
2017-02-14 14:10:02,28.46
2017-02-14 14:15:02,28.39
2017-02-14 14:20:01,28.59
2017-02-14 14:25:02,28.73
2017-02-14 14:30:02,26.50
2017-02-14 14:35:01,26.66
2017-02-14 14:40:02,27.23
2017-02-14 14:45:02,27.30
2017-02-14 14:50:01,28.11
2017-02-14 14:55:02,27.90
2017-02-14 15:00:02,27.87
2017-02-14 15:05:01,27.76
2017-02-14 15:10:02,27.83
2017-02-14 15:15:02,27.89
2017-02-14 15:20:01,27.99
2017-02-14 15:25:02,27.82
2017-02-14 15:30:02,27.75
2017-02-14 15:35:01,27.62
2017-02-14 15:40:02,27.62
2017-02-14 15:45:02,27.48
2017-02-14 15:50:01,27.52
2017-02-14 15:55:02,27.62
2017-02-14 16:00:01,27.62
2017-02-14 16:05:01,27.62
2017-02-14 16:10:02,27.65
2017-02-14 16:15:01,27.62
2017-02-14 16:20:02,27.68
2017-02-14 16:25:02,27.75
2017-02-14 16:30:01,28.03
2017-02-14 16:35:02,27.82
2017-02-14 16:40:02,27.99
2017-02-14 16:45:01,28.23
2017-02-14 16:50:02,28.50
2017-02-14 16:55:02,28.43
2017-02-14 17:00:01,28.56
2017-02-14 17:05:02,28.83
2017-02-14 17:10:02,28.70
2017-02-14 17:15:01,28.80
2017-02-14 17:20:02,28.83
2017-02-14 17:25:02,29.90
2017-02-14 17:30:01,29.93
2017-02-14 17:35:02,29.96
2017-02-14 17:40:02,30.16
2017-02-14 17:45:01,29.90
2017-02-14 17:50:02,30.04
2017-02-14 17:55:01,30.17
2017-02-14 18:00:02,29.94
2017-02-14 18:05:02,29.70
2017-02-14 18:10:01,29.64
2017-02-14 18:15:02,29.54
2017-02-14 18:20:02,29.57
2017-02-14 18:25:01,29.74
2017-02-14 18:30:02,29.98
2017-02-14 18:35:02,29.78
2017-02-14 18:40:01,30.72
2017-02-14 18:45:02,31.78
2017-02-14 18:50:02,31.85
2017-02-14 18:55:01,30.91
2017-02-14 19:00:02,31.05
2017-02-14 19:05:02,30.85
2017-02-14 19:10:01,30.72
2017-02-14 19:15:02,30.72
2017-02-14 19:20:02,31.59
2017-02-14 19:25:01,33.19
2017-02-14 19:30:02,34.22
2017-02-14 19:35:02,35.77
2017-02-14 19:40:01,35.57
2017-02-14 19:45:02,36.43
2017-02-14 19:50:02,36.82
2017-02-14 19:55:01,36.45
2017-02-14 20:00:02,36.82
2017-02-14 20:05:02,36.82
2017-02-14 20:10:01,36.89
2017-02-14 20:15:02,36.75
2017-02-14 20:20:01,37.11
2017-02-14 20:25:01,37.71
2017-02-14 20:30:02,37.08
2017-02-14 20:35:01,37.14
2017-02-14 20:40:02,37.08
2017-02-14 20:45:02,36.98
2017-02-14 20:50:01,37.74
2017-02-14 20:55:02,39.12
2017-02-14 21:00:02,40.16
2017-02-14 21:05:01,41.00
2017-02-14 21:10:02,40.84
2017-02-14 21:15:02,41.39
2017-02-14 21:20:01,41.72
2017-02-14 21:25:02,41.14
2017-02-14 21:30:02,41.66
2017-02-14 21:35:01,42.14
2017-02-14 21:40:02,41.98
2017-02-14 21:45:02,40.75
2017-02-14 21:50:01,41.33
2017-02-14 21:55:02,42.43
2017-02-14 22:00:02,41.85
2017-02-14 22:05:01,42.27
2017-02-14 22:10:02,43.24
2017-02-14 22:15:02,41.98
2017-02-14 22:20:01,39.84
2017-02-14 22:25:02,39.06
2017-02-14 22:30:01,39.98
2017-02-14 22:35:01,39.03
2017-02-14 22:40:02,38.61
2017-02-14 22:45:01,38.09
2017-02-14 22:50:02,37.69
2017-02-14 22:55:02,37.30
2017-02-14 23:00:01,36.97
2017-02-14 23:05:02,36.65
2017-02-14 23:10:02,36.29
2017-02-14 23:15:01,35.99
2017-02-14 23:20:02,35.79
2017-02-14 23:25:02,35.53
2017-02-14 23:30:01,35.33
2017-02-14 23:35:02,35.07
2017-02-14 23:40:02,34.93
2017-02-14 23:45:01,34.77
2017-02-14 23:50:02,34.64
2017-02-14 23:55:02,34.60
2017-02-15 00:00:01,35.94
2017-02-15 00:05:02,35.14
2017-02-15 00:10:02,35.27
2017-02-15 00:15:01,35.27
2017-02-15 00:20:02,35.31
2017-02-15 00:25:02,35.34
2017-02-15 00:30:01,35.37
2017-02-15 00:35:02,35.48
2017-02-15 00:40:02,35.38
2017-02-15 00:45:01,35.44
2017-02-15 00:50:02,35.45
2017-02-15 00:55:02,35.42
2017-02-15 01:00:01,35.41
2017-02-15 01:05:02,35.35
2017-02-15 01:10:02,35.42
2017-02-15 01:15:01,35.35
2017-02-15 01:20:02,35.35
2017-02-15 01:25:01,35.29
2017-02-15 01:30:01,35.22
2017-02-15 01:35:02,35.22
2017-02-15 01:40:01,35.22
2017-02-15 01:45:01,35.35
2017-02-15 01:50:02,35.26
2017-02-15 01:55:01,35.39
2017-02-15 02:00:01,35.52
2017-02-15 02:05:02,35.62
2017-02-15 02:10:02,35.92
2017-02-15 02:15:01,36.22
2017-02-15 02:20:02,36.32
2017-02-15 02:25:01,36.55
2017-02-15 02:30:01,36.49
2017-02-15 02:35:02,36.52
2017-02-15 02:40:01,36.49
2017-02-15 02:45:02,36.49
2017-02-15 02:50:02,36.42
2017-02-15 02:55:01,36.39
2017-02-15 03:00:02,36.36
2017-02-15 03:05:02,36.33
2017-02-15 03:10:01,36.43
2017-02-15 03:15:02,36.49
2017-02-15 03:20:02,36.59
2017-02-15 03:25:01,36.76
2017-02-15 03:30:02,36.95
2017-02-15 03:35:02,37.02
2017-02-15 03:40:01,37.19
2017-02-15 03:45:02,37.45
2017-02-15 03:50:02,37.55
2017-02-15 03:55:01,37.75
2017-02-15 04:00:02,38.01
2017-02-15 04:05:02,38.40
2017-02-15 04:10:01,38.47
2017-02-15 04:15:02,38.60
2017-02-15 04:20:02,38.80
2017-02-15 04:25:01,38.80
2017-02-15 04:30:02,38.93
2017-02-15 04:35:02,38.80
2017-02-15 04:40:01,38.74
2017-02-15 04:45:02,38.67
2017-02-15 04:50:02,38.57
2017-02-15 04:55:01,38.57
2017-02-15 05:00:02,38.54
2017-02-15 05:05:02,38.54
2017-02-15 05:10:01,38.44
2017-02-15 05:15:02,38.28
2017-02-15 05:20:02,38.41
2017-02-15 05:25:01,38.35
2017-02-15 05:30:02,38.28
2017-02-15 05:35:02,38.35
2017-02-15 05:40:01,38.28
2017-02-15 05:45:02,38.28
2017-02-15 05:50:02,38.22
2017-02-15 05:55:01,38.09
2017-02-15 06:00:02,38.18
2017-02-15 06:05:02,35.75
2017-02-15 06:10:01,35.84
2017-02-15 06:15:02,36.33
2017-02-15 06:20:02,36.47
2017-02-15 06:25:01,36.50
2017-02-15 06:30:02,36.50
2017-02-15 06:35:02,36.44
2017-02-15 06:40:01,36.57
2017-02-15 06:45:02,36.57
2017-02-15 06:50:02,36.56
2017-02-15 06:55:01,36.50
2017-02-15 07:00:02,36.63
2017-02-15 07:05:02,36.60
2017-02-15 07:10:01,36.54
2017-02-15 07:15:02,36.57
2017-02-15 07:20:02,36.70
2017-02-15 07:25:01,36.80
2017-02-15 07:30:02,36.96
2017-02-15 07:35:02,36.70
2017-02-15 07:40:01,36.76
2017-02-15 07:45:02,36.73
2017-02-15 07:50:02,36.76
2017-02-15 07:55:01,36.83
2017-02-15 08:00:02,37.00
2017-02-15 08:05:02,36.96
2017-02-15 08:10:01,37.10
2017-02-15 08:15:02,37.16
2017-02-15 08:20:02,37.10
2017-02-15 08:25:01,36.93
2017-02-15 08:30:02,24.76
2017-02-15 08:35:02,26.48
2017-02-15 08:40:01,28.67
2017-02-15 08:45:02,26.10
2017-02-15 08:50:02,25.83
2017-02-15 08:55:01,25.42
2017-02-15 09:00:02,25.01
2017-02-15 09:05:02,25.28
2017-02-15 09:10:01,25.21
2017-02-15 09:15:02,24.52
2017-02-15 09:20:02,24.32
2017-02-15 09:25:01,28.09
2017-02-15 09:30:02,25.27
2017-02-15 09:35:01,26.25
2017-02-15 09:40:01,28.22
2017-02-15 09:45:02,28.36
2017-02-15 09:50:01,28.76
2017-02-15 09:55:02,28.94
2017-02-15 10:00:02,29.01
2017-02-15 10:05:01,29.18
2017-02-15 10:10:02,29.28
2017-02-15 10:15:02,29.28
2017-02-15 10:20:01,29.28
2017-02-15 10:25:02,29.42
2017-02-15 10:30:02,29.49
2017-02-15 10:35:01,29.42
2017-02-15 10:40:02,29.46
2017-02-15 10:45:02,29.39
2017-02-15 10:50:01,29.49
2017-02-15 10:55:02,29.36
2017-02-15 11:00:01,29.43
2017-02-15 11:05:02,29.43
2017-02-15 11:10:02,29.33
2017-02-15 11:15:01,29.40
2017-02-15 11:20:02,29.30
2017-02-15 11:25:02,29.24
2017-02-15 11:30:01,29.24
2017-02-15 11:35:02,29.24
2017-02-15 11:40:01,29.24
2017-02-15 11:45:02,29.14
2017-02-15 11:50:02,28.97
2017-02-15 11:55:01,29.14
2017-02-15 12:00:02,28.84
2017-02-15 12:05:02,29.08
2017-02-15 12:10:01,29.05
2017-02-15 12:15:02,28.85
2017-02-15 12:20:02,28.85
2017-02-15 12:25:01,28.88
2017-02-15 12:30:02,28.61
2017-02-15 12:35:02,28.71
2017-02-15 12:40:01,28.72
2017-02-15 12:45:02,28.58
2017-02-15 12:50:02,28.38
2017-02-15 12:55:01,28.45
2017-02-15 13:00:02,28.41
2017-02-15 13:05:02,28.28
2017-02-15 13:10:01,28.18
2017-02-15 13:15:02,28.32
2017-02-15 13:20:02,28.45
2017-02-15 13:25:01,28.52
2017-02-15 13:30:02,28.22
2017-02-15 13:35:02,28.25
2017-02-15 13:40:01,28.39
2017-02-15 13:45:02,28.19
2017-02-15 13:50:02,28.12
2017-02-15 13:55:01,28.06
2017-02-15 14:00:02,28.16
2017-02-15 14:05:01,28.10
2017-02-15 14:10:01,28.06
2017-02-15 14:15:02,27.86
2017-02-15 14:20:01,27.90
2017-02-15 14:25:02,27.86
2017-02-15 14:30:01,27.86
2017-02-15 14:35:02,27.87
2017-02-15 14:40:02,27.86
2017-02-15 14:45:01,27.76
2017-02-15 14:50:02,27.60
2017-02-15 14:55:02,27.63
2017-02-15 15:00:01,27.70
2017-02-15 15:05:02,27.66
2017-02-15 15:10:02,27.59
2017-02-15 15:15:01,27.52
2017-02-15 15:20:02,27.39
2017-02-15 15:25:02,27.52
2017-02-15 15:30:01,27.46
2017-02-15 15:35:02,27.52
2017-02-15 15:40:02,27.32
2017-02-15 15:45:01,27.39
2017-02-15 15:50:02,27.45
2017-02-15 15:55:01,27.28
2017-02-15 16:00:02,27.31
2017-02-15 16:05:01,27.32
2017-02-15 16:10:02,27.28
2017-02-15 16:15:02,27.24
2017-02-15 16:20:01,27.25
2017-02-15 16:25:02,27.24
2017-02-15 16:30:02,27.18
2017-02-15 16:35:01,27.18
2017-02-15 16:40:02,27.18
2017-02-15 16:45:02,27.17
2017-02-15 16:50:01,27.11
2017-02-15 16:55:02,26.97
2017-02-15 17:00:02,27.04
2017-02-15 17:05:01,26.97
2017-02-15 17:10:02,26.97
2017-02-15 17:15:02,26.97
2017-02-15 17:20:02,26.97
2017-02-15 17:25:02,26.86
2017-02-15 17:30:01,26.96
2017-02-15 17:35:02,26.93
2017-02-15 17:40:02,26.96
2017-02-15 17:45:01,26.90
2017-02-15 17:50:02,26.83
2017-02-15 17:55:01,26.83
2017-02-15 18:00:01,26.76
2017-02-15 18:05:02,26.76
2017-02-15 18:10:01,26.76
2017-02-15 18:15:02,26.82
2017-02-15 18:20:02,26.76
2017-02-15 18:25:01,26.82
2017-02-15 18:30:02,26.89
2017-02-15 18:35:02,26.76
2017-02-15 18:40:01,26.76
2017-02-15 18:45:02,26.65
2017-02-15 18:50:02,26.76
2017-02-15 18:55:01,26.69
2017-02-15 19:00:02,26.69
2017-02-15 19:05:02,26.72
2017-02-15 19:10:01,26.69
2017-02-15 19:15:02,26.52
2017-02-15 19:20:02,26.55
2017-02-15 19:25:01,26.48
2017-02-15 19:30:02,26.38
2017-02-15 19:35:02,26.41
2017-02-15 19:40:01,26.41
2017-02-15 19:45:02,26.34
2017-02-15 19:50:02,26.41
2017-02-15 19:55:01,26.41
2017-02-15 20:00:02,26.31
2017-02-15 20:05:02,20.84
2017-02-15 20:10:01,18.56
2017-02-15 20:15:02,18.18
2017-02-15 20:20:02,17.67
2017-02-15 20:25:01,17.54
2017-02-15 20:30:02,17.56
2017-02-15 20:35:02,17.74
2017-02-15 20:40:01,17.86
2017-02-15 20:45:02,20.79
2017-02-15 20:50:02,22.04
2017-02-15 20:55:01,23.01
2017-02-15 21:00:02,23.51
2017-02-15 21:05:02,24.14
2017-02-15 21:10:01,24.55
2017-02-15 21:15:02,24.64
2017-02-15 21:20:02,25.05
2017-02-15 21:25:01,25.13
2017-02-15 21:30:02,25.07
2017-02-15 21:35:02,23.51
2017-02-15 21:40:01,24.68
2017-02-15 21:45:02,24.76
2017-02-15 21:50:02,25.17
2017-02-15 21:55:01,25.39
2017-02-15 22:00:02,25.66
2017-02-15 22:05:02,25.93
2017-02-15 22:10:01,26.21
2017-02-15 22:15:02,26.41
2017-02-15 22:20:02,26.62
2017-02-15 22:25:01,26.80
2017-02-15 22:30:02,26.93
2017-02-15 22:35:02,27.11
