2017-02-15 22:40:01,22.34
2017-02-15 22:45:02,22.36
2017-02-15 22:50:02,22.40
2017-02-15 22:55:01,22.42
2017-02-15 23:00:02,22.46
2017-02-15 23:05:02,22.50
2017-02-15 23:10:03,22.54
2017-02-15 23:15:02,22.57
2017-02-15 23:20:01,22.59
2017-02-15 23:25:02,22.62
2017-02-15 23:30:02,22.64
2017-02-15 23:35:01,22.62
2017-02-15 23:40:02,22.65
2017-02-15 23:45:02,22.65
2017-02-15 23:50:01,22.70
2017-02-15 23:55:02,22.69
2017-02-16 00:00:02,22.73
2017-02-16 00:05:01,22.74
2017-02-16 00:10:02,22.74
2017-02-16 00:15:02,22.76
2017-02-16 00:20:01,22.78
2017-02-16 00:25:02,22.80
2017-02-16 00:30:02,22.81
2017-02-16 00:35:01,22.82
2017-02-16 00:40:02,22.82
2017-02-16 00:45:02,22.80
2017-02-16 00:50:01,22.81
2017-02-16 00:55:02,22.84
2017-02-16 01:00:01,22.85
2017-02-16 01:05:01,22.84
2017-02-16 01:10:02,22.84
2017-02-16 01:15:01,22.88
2017-02-16 01:20:02,22.86
2017-02-16 01:25:02,22.88
2017-02-16 01:30:01,22.87
2017-02-16 01:35:02,22.86
2017-02-16 01:40:02,22.89
2017-02-16 01:45:01,22.90
2017-02-16 01:50:02,22.91
2017-02-16 01:55:02,22.91
2017-02-16 02:00:01,22.91
2017-02-16 02:05:02,22.92
2017-02-16 02:10:02,22.92
2017-02-16 02:15:01,22.92
2017-02-16 02:20:02,22.95
2017-02-16 02:25:02,22.95
2017-02-16 02:30:01,22.98
2017-02-16 02:35:02,22.94
2017-02-16 02:40:02,22.97
2017-02-16 02:45:01,22.97
2017-02-16 02:50:02,22.96
2017-02-16 02:55:02,22.97
2017-02-16 03:00:01,22.97
2017-02-16 03:05:02,22.98
2017-02-16 03:10:02,22.96
2017-02-16 03:15:02,22.97
2017-02-16 03:20:01,22.98
2017-02-16 03:25:02,22.98
2017-02-16 03:30:02,22.97
2017-02-16 03:35:01,22.98
2017-02-16 03:40:02,22.97
2017-02-16 03:45:02,22.98
2017-02-16 03:50:01,22.98
2017-02-16 03:55:02,22.98
2017-02-16 04:00:02,22.99
2017-02-16 04:05:01,22.98
2017-02-16 04:10:02,22.99
2017-02-16 04:15:02,22.99
2017-02-16 04:20:01,22.98
2017-02-16 04:25:02,22.99
2017-02-16 04:30:02,22.98
2017-02-16 04:35:01,23.00
2017-02-16 04:40:02,23.01
2017-02-16 04:45:01,23.00
2017-02-16 04:50:01,22.98
2017-02-16 04:55:02,22.99
2017-02-16 05:00:01,23.00
2017-02-16 05:05:02,23.00
2017-02-16 05:10:02,22.98
2017-02-16 05:15:01,22.98
2017-02-16 05:20:02,23.00
2017-02-16 05:25:02,22.98
2017-02-16 05:30:01,22.97
2017-02-16 05:35:02,22.97
2017-02-16 05:40:02,22.98
2017-02-16 05:45:01,23.00
2017-02-16 05:50:02,22.98
2017-02-16 05:55:02,22.99
2017-02-16 06:00:01,22.98
2017-02-16 06:05:02,22.98
2017-02-16 06:10:02,22.98
2017-02-16 06:15:01,22.98
2017-02-16 06:20:02,22.97
2017-02-16 06:25:02,22.98
2017-02-16 06:30:01,23.00
2017-02-16 06:35:02,22.97
2017-02-16 06:40:02,22.96
2017-02-16 06:45:01,22.98
2017-02-16 06:50:02,22.99
2017-02-16 06:55:01,22.80
2017-02-16 07:00:01,22.86
2017-02-16 07:05:02,22.88
2017-02-16 07:10:01,22.89
2017-02-16 07:15:02,22.88
2017-02-16 07:20:02,22.90
2017-02-16 07:25:01,22.90
2017-02-16 07:30:02,22.90
2017-02-16 07:35:02,22.92
2017-02-16 07:40:01,22.91
2017-02-16 07:45:02,22.91
2017-02-16 07:50:02,22.93
2017-02-16 07:55:01,22.92
2017-02-16 08:00:02,22.91
2017-02-16 08:05:02,22.93
2017-02-16 08:10:01,22.93
2017-02-16 08:15:02,22.93
2017-02-16 08:20:02,22.92
2017-02-16 08:25:01,22.94
2017-02-16 08:30:02,22.96
2017-02-16 08:35:02,22.95
2017-02-16 08:40:01,22.95
2017-02-16 08:45:02,22.96
2017-02-16 08:50:02,22.94
2017-02-16 08:55:01,22.91
2017-02-16 09:00:02,23.04
2017-02-16 09:05:02,22.94
2017-02-16 09:10:01,22.94
2017-02-16 09:15:02,22.96
2017-02-16 09:20:02,22.92
2017-02-16 09:25:01,22.91
2017-02-16 09:30:02,22.91
2017-02-16 09:35:01,22.91
2017-02-16 09:40:01,22.94
2017-02-16 09:45:02,22.98
2017-02-16 09:50:01,22.87
2017-02-16 09:55:01,22.90
2017-02-16 10:00:02,22.93
2017-02-16 10:05:01,22.92
2017-02-16 10:10:02,22.92
2017-02-16 10:15:02,22.91
2017-02-16 10:20:01,22.93
2017-02-16 10:25:02,22.91
2017-02-16 10:30:02,22.90
2017-02-16 10:35:01,22.94
2017-02-16 10:40:02,22.92
2017-02-16 10:45:02,22.92
2017-02-16 10:50:01,22.94
2017-02-16 10:55:02,22.95
2017-02-16 11:00:02,22.94
2017-02-16 11:05:01,22.95
2017-02-16 11:10:02,22.94
2017-02-16 11:15:02,22.95
2017-02-16 11:20:01,22.96
2017-02-16 11:25:02,22.96
2017-02-16 11:30:01,22.95
2017-02-16 11:35:02,22.97
2017-02-16 11:40:02,22.97
2017-02-16 11:45:01,23.00
2017-02-16 11:50:02,23.00
2017-02-16 11:55:02,23.00
2017-02-16 12:00:01,23.02
2017-02-16 12:05:02,23.03
2017-02-16 12:10:02,23.02
2017-02-16 12:15:01,23.00
2017-02-16 12:20:02,23.06
2017-02-16 12:25:02,23.07
2017-02-16 12:30:01,23.08
2017-02-16 12:35:02,23.05
2017-02-16 12:40:02,23.07
2017-02-16 12:45:01,23.08
2017-02-16 12:50:02,23.09
2017-02-16 12:55:02,23.12
2017-02-16 13:00:01,23.14
2017-02-16 13:05:02,23.16
2017-02-16 13:10:02,23.18
2017-02-16 13:15:01,23.17
2017-02-16 13:20:02,23.21
2017-02-16 13:25:01,23.22
2017-02-16 13:30:01,23.24
2017-02-16 13:35:02,23.23
2017-02-16 13:40:01,23.27
2017-02-16 13:45:02,23.25
2017-02-16 13:50:02,23.29
2017-02-16 13:55:01,23.27
2017-02-16 14:00:02,23.31
2017-02-16 14:05:02,23.32
2017-02-16 14:10:01,23.33
2017-02-16 14:15:02,23.34
2017-02-16 14:20:02,23.39
2017-02-16 14:25:01,23.42
2017-02-16 14:30:02,23.38
2017-02-16 14:35:02,23.40
2017-02-16 14:40:01,23.43
2017-02-16 14:45:02,23.43
2017-02-16 14:50:02,23.50
2017-02-16 14:55:01,23.49
2017-02-16 15:00:02,23.47
2017-02-16 15:05:02,23.45
2017-02-16 15:10:01,23.46
2017-02-16 15:15:02,23.46
2017-02-16 15:20:02,23.45
2017-02-16 15:25:01,23.46
2017-02-16 15:30:02,23.47
2017-02-16 15:35:01,23.47
2017-02-16 15:40:01,23.47
2017-02-16 15:45:02,23.48
2017-02-16 15:50:01,23.47
2017-02-16 15:55:01,23.29
2017-02-16 16:00:02,23.22
2017-02-16 16:05:01,23.17
2017-02-16 16:10:02,23.04
2017-02-16 16:15:02,23.08
2017-02-16 16:20:01,22.98
2017-02-16 16:25:02,22.96
2017-02-16 16:30:02,22.89
2017-02-16 16:35:01,22.89
2017-02-16 16:40:02,22.85
2017-02-16 16:45:02,22.83
2017-02-16 16:50:01,22.84
2017-02-16 16:55:02,22.75
2017-02-16 17:00:02,22.65
2017-02-16 17:05:01,22.66
2017-02-16 17:10:02,22.66
2017-02-16 17:15:02,22.66
2017-02-16 17:20:01,22.68
2017-02-16 17:25:02,22.82
2017-02-16 17:30:02,22.91
2017-02-16 17:35:01,23.00
2017-02-16 17:40:02,23.08
2017-02-16 17:45:02,23.02
2017-02-16 17:50:01,22.98
2017-02-16 17:55:02,22.90
2017-02-16 18:00:02,22.79
2017-02-16 18:05:01,22.76
2017-02-16 18:10:02,22.81
2017-02-16 18:15:02,22.76
2017-02-16 18:20:01,22.69
2017-02-16 18:25:02,22.76
2017-02-16 18:30:02,22.75
2017-02-16 18:35:01,22.72
2017-02-16 18:40:02,22.59
2017-02-16 18:45:02,22.62
2017-02-16 18:50:01,22.60
2017-02-16 18:55:02,22.62
2017-02-16 19:00:02,22.60
2017-02-16 19:05:01,22.58
2017-02-16 19:10:02,22.59
2017-02-16 19:15:02,22.57
2017-02-16 19:20:01,22.54
2017-02-16 19:25:02,22.54
2017-02-16 19:30:02,22.56
2017-02-16 19:35:01,22.58
2017-02-16 19:40:02,22.63
2017-02-16 19:45:02,22.66
2017-02-16 19:50:01,22.70
2017-02-16 19:55:02,22.71
2017-02-16 20:00:02,22.74
2017-02-16 20:05:01,22.77
2017-02-16 20:10:02,22.89
2017-02-16 20:15:02,22.95
2017-02-16 20:20:01,22.90
2017-02-16 20:25:02,23.09
2017-02-16 20:30:02,23.23
2017-02-16 20:35:01,23.34
2017-02-16 20:40:02,23.42
2017-02-16 20:45:02,23.26
2017-02-16 20:50:01,23.23
2017-02-16 20:55:02,23.19
2017-02-16 21:00:02,23.18
2017-02-16 21:05:01,23.18
2017-02-16 21:10:02,23.27
2017-02-16 21:15:02,23.13
2017-02-16 21:20:01,23.06
2017-02-16 21:25:02,23.33
2017-02-16 21:30:01,23.48
2017-02-16 21:35:02,23.44
2017-02-16 21:40:02,23.42
2017-02-16 21:45:01,23.47
2017-02-16 21:50:02,23.42
2017-02-16 21:55:02,23.48
2017-02-16 22:00:01,23.52
2017-02-16 22:05:02,23.52
2017-02-16 22:10:01,23.60
2017-02-16 22:15:01,23.64
2017-02-16 22:20:02,23.68
2017-02-16 22:25:01,23.69
2017-02-16 22:30:02,23.70
2017-02-16 22:35:02,23.72
2017-02-16 22:40:01,23.73
2017-02-16 22:45:02,23.79
2017-02-16 22:50:02,23.83
2017-02-16 22:55:01,23.90
2017-02-16 23:00:02,23.92
2017-02-16 23:05:02,23.96
2017-02-16 23:10:01,24.02
2017-02-16 23:15:02,24.07
2017-02-16 23:20:02,24.06
2017-02-16 23:25:01,24.05
2017-02-16 23:30:02,24.14
2017-02-16 23:35:01,24.18
2017-02-16 23:40:01,24.23
2017-02-16 23:45:02,24.26
2017-02-16 23:50:01,24.24
2017-02-16 23:55:02,24.26
2017-02-17 00:00:02,24.29
2017-02-17 00:05:01,24.34
2017-02-17 00:10:02,24.33
2017-02-17 00:15:02,24.42
2017-02-17 00:20:01,24.42
2017-02-17 00:25:02,24.52
2017-02-17 00:30:02,24.55
2017-02-17 00:35:01,24.61
2017-02-17 00:40:02,24.64
2017-02-17 00:45:02,24.73
2017-02-17 00:50:01,24.76
2017-02-17 00:55:02,24.73
2017-02-17 01:00:01,24.68
2017-02-17 01:05:02,24.72
2017-02-17 01:10:02,24.83
2017-02-17 01:15:01,24.86
2017-02-17 01:20:02,24.92
2017-02-17 01:25:02,24.94
2017-02-17 01:30:01,24.91
2017-02-17 01:35:02,24.98
2017-02-17 01:40:02,25.08
2017-02-17 01:45:01,25.42
2017-02-17 01:50:02,25.72
2017-02-17 01:55:02,26.22
2017-02-17 02:00:01,26.62
2017-02-17 02:05:02,26.96
2017-02-17 02:10:02,27.13
2017-02-17 02:15:01,27.27
2017-02-17 02:20:02,26.52
2017-02-17 02:25:01,26.26
2017-02-17 02:30:02,26.72
2017-02-17 02:35:02,27.00
2017-02-17 02:40:01,27.08
2017-02-17 02:45:02,27.08
2017-02-17 02:50:02,27.02
2017-02-17 02:55:01,26.32
2017-02-17 03:00:02,25.96
2017-02-17 03:05:02,25.76
2017-02-17 03:10:01,25.68
2017-02-17 03:15:02,25.57
2017-02-17 03:20:02,25.43
2017-02-17 03:25:01,25.40
2017-02-17 03:30:02,25.34
2017-02-17 03:35:02,25.27
2017-02-17 03:40:01,25.24
2017-02-17 03:45:02,25.19
2017-02-17 03:50:02,25.16
2017-02-17 03:55:01,25.11
2017-02-17 04:00:02,25.05
2017-02-17 04:05:01,25.00
2017-02-17 04:10:01,24.92
2017-02-17 04:15:02,24.90
2017-02-17 04:20:01,24.88
2017-02-17 04:25:02,24.86
2017-02-17 04:30:02,24.78
2017-02-17 04:35:01,24.75
2017-02-17 04:40:02,24.71
2017-02-17 04:45:02,24.66
2017-02-17 04:50:01,24.72
2017-02-17 04:55:02,24.62
2017-02-17 05:00:02,24.62
2017-02-17 05:05:01,24.64
2017-02-17 05:10:02,24.62
2017-02-17 05:15:02,24.54
2017-02-17 05:20:01,24.56
2017-02-17 05:25:02,24.51
2017-02-17 05:30:01,24.46
2017-02-17 05:35:02,24.47
2017-02-17 05:40:02,24.42
2017-02-17 05:45:01,24.40
2017-02-17 05:50:02,24.41
2017-02-17 05:55:02,24.39
2017-02-17 06:00:01,24.34
2017-02-17 06:05:02,24.38
2017-02-17 06:10:02,24.32
2017-02-17 06:15:01,24.31
2017-02-17 06:20:02,24.29
2017-02-17 06:25:02,24.32
2017-02-17 06:30:01,24.33
2017-02-17 06:35:02,24.32
2017-02-17 06:40:02,24.34
2017-02-17 06:45:01,24.33
2017-02-17 06:50:02,24.32
2017-02-17 06:55:02,24.30
2017-02-17 07:00:01,24.29
2017-02-17 07:05:02,24.30
2017-02-17 07:10:01,24.26
2017-02-17 07:15:02,24.28
2017-02-17 07:20:02,24.27
2017-02-17 07:25:01,24.28
2017-02-17 07:30:02,24.26
2017-02-17 07:35:02,24.26
2017-02-17 07:40:01,24.15
2017-02-17 07:45:02,24.22
2017-02-17 07:50:02,24.15
2017-02-17 07:55:01,24.21
2017-02-17 08:00:02,24.22
2017-02-17 08:05:02,24.16
2017-02-17 08:10:01,24.09
2017-02-17 08:15:02,24.14
2017-02-17 08:20:02,24.14
2017-02-17 08:25:01,24.19
2017-02-17 08:30:02,24.14
2017-02-17 08:35:02,24.18
2017-02-17 08:40:01,24.20
2017-02-17 08:45:02,24.17
2017-02-17 08:50:01,24.16
2017-02-17 08:55:02,24.17
2017-02-17 09:00:02,24.09
2017-02-17 09:05:01,24.13
2017-02-17 09:10:02,24.14
2017-02-17 09:15:02,24.11
2017-02-17 09:20:01,24.10
2017-02-17 09:25:02,24.16
2017-02-17 09:30:02,24.16
2017-02-17 09:35:01,24.16
2017-02-17 09:40:02,24.13
2017-02-17 09:45:02,24.14
2017-02-17 09:50:01,24.16
2017-02-17 09:55:02,24.16
2017-02-17 10:00:02,24.16
2017-02-17 10:05:01,24.15
2017-02-17 10:10:02,24.13
2017-02-17 10:15:01,24.07
2017-02-17 10:20:01,24.06
2017-02-17 10:25:02,24.06
2017-02-17 10:30:01,24.05
2017-02-17 10:35:02,23.98
2017-02-17 10:40:02,23.88
2017-02-17 10:45:01,23.84
2017-02-17 10:50:02,23.82
2017-02-17 10:55:02,23.76
2017-02-17 11:00:01,23.72
2017-02-17 11:05:02,23.71
2017-02-17 11:10:02,23.71
2017-02-17 11:15:01,23.65
2017-02-17 11:20:02,23.56
2017-02-17 11:25:02,23.54
2017-02-17 11:30:01,23.54
2017-02-17 11:35:02,23.50
2017-02-17 11:40:02,23.46
2017-02-17 11:45:01,23.40
2017-02-17 11:50:02,23.42
2017-02-17 11:55:01,23.38
2017-02-17 12:00:01,23.39
2017-02-17 12:05:02,23.33
2017-02-17 12:10:01,23.30
2017-02-17 12:15:02,23.31
2017-02-17 12:20:02,23.30
2017-02-17 12:25:01,23.30
2017-02-17 12:30:02,23.30
2017-02-17 12:35:02,23.29
2017-02-17 12:40:01,23.30
2017-02-17 12:45:02,23.29
2017-02-17 12:50:02,23.30
2017-02-17 12:55:01,23.28
2017-02-17 13:00:02,23.23
2017-02-17 13:05:02,23.22
2017-02-17 13:10:01,23.21
2017-02-17 13:15:02,23.22
2017-02-17 13:20:02,23.19
2017-02-17 13:25:01,23.19
2017-02-17 13:30:02,23.17
2017-02-17 13:35:01,23.12
2017-02-17 13:40:02,23.10
2017-02-17 13:45:02,23.08
2017-02-17 13:50:01,23.03
2017-02-17 13:55:02,22.98
2017-02-17 14:00:02,22.96
2017-02-17 14:05:01,22.95
2017-02-17 14:10:02,22.94
2017-02-17 14:15:02,22.90
2017-02-17 14:20:01,22.89
2017-02-17 14:25:02,22.87
2017-02-17 14:30:02,22.88
2017-02-17 14:35:01,22.85
2017-02-17 14:40:02,22.81
2017-02-17 14:45:02,22.82
2017-02-17 14:50:01,22.84
2017-02-17 14:55:02,22.81
2017-02-17 15:00:01,22.80
2017-02-17 15:05:02,22.75
2017-02-17 15:10:02,22.72
2017-02-17 15:15:01,22.74
2017-02-17 15:20:02,22.76
2017-02-17 15:25:02,22.76
2017-02-17 15:30:01,22.72
2017-02-17 15:35:02,22.67
2017-02-17 15:40:02,22.68
2017-02-17 15:45:01,22.69
2017-02-17 15:50:02,22.69
2017-02-17 15:55:02,22.68
2017-02-17 16:00:01,22.68
2017-02-17 16:05:02,22.67
2017-02-17 16:10:02,22.65
2017-02-17 16:15:01,22.67
2017-02-17 16:20:02,22.66
2017-02-17 16:25:01,22.64
2017-02-17 16:30:02,22.65
2017-02-17 16:35:02,22.65
2017-02-17 16:40:01,22.66
2017-02-17 16:45:02,22.61
2017-02-17 16:50:02,22.60
2017-02-17 16:55:01,22.56
2017-02-17 17:00:02,22.50
2017-02-17 17:05:02,22.47
2017-02-17 17:10:01,22.40
2017-02-17 17:15:02,22.36
2017-02-17 17:20:02,22.38
2017-02-17 17:25:01,22.36
2017-02-17 17:30:02,22.32
2017-02-17 17:35:02,22.27
2017-02-17 17:40:01,22.26
2017-02-17 17:45:02,22.20
2017-02-17 17:50:01,22.19
2017-02-17 17:55:01,22.24
2017-02-17 18:00:02,22.20
2017-02-17 18:05:01,22.16
2017-02-17 18:10:02,22.18
2017-02-17 18:15:02,22.16
2017-02-17 18:20:01,22.09
2017-02-17 18:25:02,22.07
2017-02-17 18:30:02,22.03
2017-02-17 18:35:01,22.02
2017-02-17 18:40:02,21.97
2017-02-17 18:45:02,21.95
2017-02-17 18:50:01,21.98
2017-02-17 18:55:02,21.94
2017-02-17 19:00:02,21.91
2017-02-17 19:05:01,21.90
2017-02-17 19:10:02,21.91
2017-02-17 19:15:02,21.91
2017-02-17 19:20:01,21.91
2017-02-17 19:25:02,21.89
2017-02-17 19:30:01,21.90
2017-02-17 19:35:01,21.86
2017-02-17 19:40:02,21.84
2017-02-17 19:45:01,21.83
2017-02-17 19:50:02,21.84
2017-02-17 19:55:02,21.72
2017-02-17 20:00:01,21.67
2017-02-17 20:05:02,21.66
2017-02-17 20:10:02,21.67
2017-02-17 20:15:01,21.68
2017-02-17 20:20:02,21.66
2017-02-17 20:25:02,21.62
2017-02-17 20:30:01,21.64
2017-02-17 20:35:02,21.63
2017-02-17 20:40:02,21.60
2017-02-17 20:45:01,21.61
2017-02-17 20:50:02,21.59
2017-02-17 20:55:01,21.58
2017-02-17 21:00:02,21.60
2017-02-17 21:05:02,21.57
2017-02-17 21:10:01,21.57
2017-02-17 21:15:02,21.54
2017-02-17 21:20:02,21.59
2017-02-17 21:25:01,21.59
2017-02-17 21:30:02,21.60
2017-02-17 21:35:02,21.64
2017-02-17 21:40:01,21.56
2017-02-17 21:45:02,21.57
2017-02-17 21:50:02,21.59
2017-02-17 21:55:01,21.60
2017-02-17 22:00:02,21.68
2017-02-17 22:05:01,21.72
2017-02-17 22:10:01,21.76
2017-02-17 22:15:02,21.81
2017-02-17 22:20:01,21.84
2017-02-17 22:25:02,21.85
2017-02-17 22:30:02,21.78
2017-02-17 22:35:01,21.79
2017-02-17 22:40:02,21.80
2017-02-17 22:45:02,21.78
2017-02-17 22:50:01,21.76
2017-02-17 22:55:02,21.76
2017-02-17 23:00:02,21.85
2017-02-17 23:05:01,21.88
2017-02-17 23:10:02,21.91
2017-02-17 23:15:02,21.93
2017-02-17 23:20:01,22.00
2017-02-17 23:25:02,22.06
2017-02-17 23:30:01,22.16
2017-02-17 23:35:02,22.13
2017-02-17 23:40:02,22.26
2017-02-16 21:25:02,22.41
2017-02-18 11:45:53,22.73
2017-02-18 11:55:02,22.95
2017-02-18 12:00:01,23.08
2017-02-18 12:05:02,23.13
2017-02-18 12:10:02,23.28
2017-02-18 12:15:01,23.40
2017-02-18 12:20:02,23.37
2017-02-18 12:25:02,23.64
2017-02-18 12:30:01,23.62
2017-02-18 12:35:01,23.68
2017-02-18 12:40:02,23.83
2017-02-18 12:45:02,23.96
2017-02-18 12:50:01,24.00
2017-02-18 12:55:01,24.09
2017-02-18 13:00:02,24.13
2017-02-18 13:05:01,24.18
2017-02-18 13:10:02,24.24
2017-02-18 13:15:02,24.22
2017-02-18 13:20:01,24.36
2017-02-18 13:25:02,24.34
2017-02-18 13:30:02,24.40
2017-02-18 13:35:01,24.52
2017-02-18 13:40:02,25.32
2017-02-18 13:45:02,26.20
2017-02-18 13:50:01,26.77
2017-02-18 13:55:02,27.19
2017-02-18 14:00:02,27.58
2017-02-18 14:05:01,27.86
2017-02-18 14:10:02,28.10
2017-02-18 14:15:02,27.35
2017-02-18 14:20:01,26.53
2017-02-18 14:25:02,26.66
2017-02-18 14:30:02,27.32
2017-02-18 14:35:01,27.49
2017-02-18 14:40:02,27.61
2017-02-18 14:45:01,27.68
2017-02-18 14:50:01,27.19
2017-02-18 14:55:02,26.35
2017-02-18 15:00:01,26.00
2017-02-18 15:05:02,25.78
2017-02-18 15:10:02,25.54
2017-02-18 15:15:01,25.42
2017-02-18 15:20:02,25.28
2017-02-18 15:25:02,25.16
2017-02-18 15:30:01,25.05
2017-02-18 15:35:02,24.98
2017-02-18 15:40:02,24.88
2017-02-18 15:45:01,24.83
2017-02-18 15:50:02,24.78
2017-02-18 15:55:02,24.74
2017-02-18 16:00:01,24.70
2017-02-18 16:05:02,24.66
2017-02-18 16:10:02,24.62
2017-02-18 16:15:01,24.54
2017-02-18 16:20:02,24.54
2017-02-18 16:25:02,24.53
2017-02-18 16:30:01,24.46
2017-02-18 16:35:02,24.44
2017-02-18 16:40:02,24.44
2017-02-18 16:45:01,24.38
2017-02-18 16:50:02,24.34
2017-02-18 16:55:01,24.34
2017-02-18 17:00:01,24.31
2017-02-18 17:05:02,24.30
2017-02-18 17:10:01,24.28
2017-02-18 17:15:02,24.27
2017-02-18 17:20:02,24.23
2017-02-18 17:25:01,24.22
2017-02-18 17:30:02,24.20
2017-02-18 17:35:02,24.18
2017-02-18 17:40:01,24.16
2017-02-18 17:45:02,24.14
2017-02-18 17:50:02,24.14
2017-02-18 17:55:01,24.08
2017-02-18 18:00:02,24.10
2017-02-18 18:05:02,24.03
2017-02-18 18:10:01,24.05
2017-02-18 18:15:02,24.05
2017-02-18 18:20:01,24.01
2017-02-18 18:25:01,23.99
2017-02-18 18:30:02,23.95
2017-02-18 18:35:01,23.97
2017-02-18 18:40:01,23.94
2017-02-18 18:45:02,23.92
2017-02-18 18:50:01,23.91
2017-02-18 18:55:02,23.88
2017-02-18 19:00:02,23.89
2017-02-18 19:05:01,23.85
2017-02-18 19:10:02,23.84
2017-02-18 19:15:02,23.84
2017-02-18 19:20:01,23.80
2017-02-18 19:25:02,23.80
2017-02-18 19:30:02,23.79
2017-02-18 19:35:01,23.79
2017-02-18 19:40:02,23.77
2017-02-18 19:45:02,23.78
2017-02-18 19:50:02,23.77
2017-02-18 19:55:01,23.78
2017-02-18 20:00:01,23.75
2017-02-18 20:05:02,23.74
2017-02-18 20:10:01,23.73
2017-02-18 20:15:02,23.75
2017-02-18 20:20:02,23.72
2017-02-18 20:25:01,23.70
2017-02-18 20:30:02,23.70
2017-02-18 20:35:02,23.73
2017-02-18 20:40:01,23.68
2017-02-18 20:45:02,23.70
2017-02-18 20:50:02,23.70
2017-02-18 20:55:01,23.69
2017-02-18 21:00:02,23.70
2017-02-18 21:05:02,23.68
2017-02-18 21:10:01,23.68
2017-02-18 21:15:02,23.67
2017-02-18 21:20:02,23.66
2017-02-18 21:25:01,23.64
2017-02-18 21:30:02,23.66
2017-02-18 21:35:02,23.65
2017-02-18 21:40:01,23.66
2017-02-18 21:45:02,23.66
2017-02-18 21:50:02,23.60
2017-02-18 21:55:01,23.64
2017-02-18 22:00:02,23.65
2017-02-18 22:05:01,23.65
2017-02-18 22:10:01,23.65
2017-02-18 22:15:02,23.66
2017-02-18 22:20:01,23.65
2017-02-18 22:25:01,23.69
2017-02-18 22:30:02,23.67
2017-02-18 22:35:01,23.68
2017-02-18 22:40:01,23.69
2017-02-18 22:45:02,23.67
2017-02-18 22:50:01,23.70
2017-02-18 22:55:01,23.72
2017-02-18 23:00:02,23.74
2017-02-18 23:05:01,23.72
2017-02-18 23:10:02,23.72
2017-02-18 23:15:02,23.72
2017-02-18 23:20:01,23.72
2017-02-18 23:25:02,23.74
2017-02-18 23:30:02,23.72
2017-02-18 23:35:01,23.74
2017-02-18 23:40:02,23.76
2017-02-18 23:45:02,23.74
2017-02-18 23:50:01,23.76
2017-02-18 23:55:02,23.76
2017-02-19 00:00:02,23.78
2017-02-19 00:05:01,23.78
2017-02-19 00:10:02,23.78
2017-02-19 00:15:02,23.80
2017-02-19 00:20:01,23.80
2017-02-19 00:25:02,23.80
2017-02-19 00:30:01,23.82
2017-02-19 00:35:01,23.82
2017-02-19 00:40:02,23.81
2017-02-19 00:45:01,23.84
2017-02-19 00:50:02,23.86
2017-02-19 00:55:02,23.86
2017-02-19 01:00:01,23.84
2017-02-19 01:05:02,23.86
2017-02-19 01:10:02,23.86
2017-02-19 01:15:01,23.86
2017-02-19 01:20:02,23.89
2017-02-19 01:25:02,23.89
2017-02-19 01:30:01,23.89
2017-02-19 01:35:02,23.90
2017-02-19 01:40:02,23.91
2017-02-19 01:45:01,23.90
2017-02-19 01:50:02,23.90
2017-02-19 01:55:01,23.90
2017-02-19 02:00:01,23.90
2017-02-19 02:05:02,23.91
2017-02-19 02:10:01,23.92
2017-02-19 02:15:02,23.86
2017-02-19 02:20:02,23.90
2017-02-19 02:25:01,23.73
2017-02-19 02:30:02,23.77
2017-02-19 02:35:02,23.84
2017-02-19 02:40:01,23.83
2017-02-19 02:45:02,23.81
2017-02-19 02:50:02,23.83
2017-02-19 02:55:01,23.81
2017-02-19 03:00:02,23.84
2017-02-19 03:05:02,23.84
2017-02-19 03:10:01,23.83
2017-02-19 03:15:02,23.84
2017-02-19 03:20:02,23.81
2017-02-19 03:25:01,23.80
2017-02-19 03:30:02,23.81
2017-02-19 03:35:02,23.81
2017-02-19 03:40:01,23.80
2017-02-19 03:45:02,23.83
2017-02-19 03:50:02,23.81
2017-02-19 03:55:01,23.82
2017-02-19 04:00:02,23.80
2017-02-19 04:05:02,23.79
2017-02-19 04:10:01,23.82
2017-02-19 04:15:02,23.81
2017-02-19 04:20:01,23.80
2017-02-19 04:25:01,23.83
2017-02-19 04:30:02,23.81
2017-02-19 04:35:01,23.84
2017-02-19 04:40:01,23.83
2017-02-19 04:45:02,23.82
2017-02-19 04:50:01,23.84
2017-02-19 04:55:01,23.83
2017-02-19 05:00:02,23.83
2017-02-19 05:05:01,23.86
2017-02-19 05:10:02,23.82
2017-02-19 05:15:02,23.83
2017-02-19 05:20:01,23.80
2017-02-19 05:25:02,23.82
2017-02-19 05:30:02,23.81
2017-02-19 05:35:01,23.81
2017-02-19 05:40:02,23.80
2017-02-19 05:45:02,23.81
2017-02-19 05:50:01,23.78
2017-02-19 05:55:02,23.80
2017-02-19 06:00:02,23.80
2017-02-19 06:05:01,23.80
2017-02-19 06:10:02,23.76
2017-02-19 06:15:02,23.77
2017-02-19 06:20:01,23.78
2017-02-19 06:25:02,23.75
2017-02-19 06:30:02,23.77
2017-02-19 06:35:01,23.74
2017-02-19 06:40:02,23.73
2017-02-19 06:45:02,23.73
2017-02-19 06:50:01,23.74
2017-02-19 06:55:02,23.72
2017-02-19 07:00:02,23.73
2017-02-19 07:05:01,23.71
2017-02-19 07:10:02,23.70
